Time,Temperature
10:24:54,29.84
10:24:55,29.82
10:24:56,29.799999999999997
10:24:57,29.799999999999997
10:24:58,29.799999999999997
10:24:59,29.810000000000002
10:25:00,29.810000000000002
10:25:01,29.82
10:25:02,29.81
10:25:03,29.81
10:25:04,29.82
10:25:05,29.81
10:25:06,29.81
10:25:07,29.79
10:25:08,29.79
10:25:09,29.79
10:25:10,29.799999999999997
10:25:11,29.78
10:25:12,29.78
10:25:13,29.77
10:25:14,29.78
10:25:15,29.78
10:25:16,29.79
10:25:17,29.78
10:25:18,29.78
10:25:19,29.77
10:25:20,29.759999999999998
10:25:21,29.759999999999998
10:25:22,29.75
10:25:23,29.73
10:25:24,29.73
10:25:25,29.740000000000002
10:25:26,29.72
10:25:27,29.72
10:25:28,29.71
10:25:29,29.71
10:25:30,29.71
10:25:31,29.71
10:25:32,29.71
10:25:33,29.71
10:25:34,29.7
10:25:35,29.689999999999998
10:25:36,29.689999999999998
10:25:37,29.71
10:25:38,29.689999999999998
10:25:39,29.689999999999998
10:25:40,29.68
10:25:41,29.68
10:25:42,29.68
10:25:43,29.67
10:25:44,29.65
10:25:45,29.65
10:25:46,29.64
10:25:47,29.65
10:25:48,29.65
10:25:49,29.64
10:25:50,29.630000000000003
10:25:51,29.630000000000003
10:25:52,29.64
10:25:53,29.64
10:25:54,29.64
10:25:55,29.64
10:25:56,29.65
10:25:57,29.65
10:25:58,29.65
10:25:59,29.66
10:26:00,29.66
10:26:01,29.66
10:26:02,29.66
10:26:03,29.66
10:26:04,29.64
10:26:05,29.65
10:26:06,29.65
10:26:07,29.66
10:26:08,29.65
10:26:09,29.65
10:26:10,29.65
10:26:11,29.66
10:26:12,29.66
10:26:13,29.65
10:26:14,29.64
10:26:15,29.64
10:26:16,29.64
10:26:17,29.65
10:26:18,29.65
10:26:19,29.64
10:26:20,29.65
10:26:21,29.65
10:26:22,29.65
10:26:23,29.65
10:26:24,29.65
10:26:25,29.67
10:26:26,29.66
10:26:27,29.66
10:26:28,29.64
10:26:29,29.659999999999997
10:26:30,29.659999999999997
10:26:31,29.67
10:26:32,29.66
10:26:33,29.66
10:26:34,29.65
10:26:35,29.659999999999997
10:26:36,29.659999999999997
10:26:37,29.65
10:26:38,29.64
10:26:39,29.64
10:26:40,29.65
10:26:41,29.65
10:26:42,29.65
10:26:43,29.64
10:26:44,29.65
10:26:45,29.65
10:26:46,29.659999999999997
10:26:47,29.67
10:26:48,29.67
10:26:49,29.66
10:26:50,29.65
10:26:51,29.65
10:26:52,29.659999999999997
10:26:53,29.659999999999997
10:26:54,29.659999999999997
10:26:55,29.659999999999997
10:26:56,29.68
10:26:57,29.68
10:26:58,29.68
10:26:59,29.68
10:27:00,29.68
10:27:01,29.66
10:27:02,29.66
10:27:03,29.66
10:27:04,29.67
10:27:05,29.66
10:27:06,29.66
10:27:07,29.66
10:27:08,29.67
10:27:09,29.67
10:27:10,29.67
10:27:11,29.67
10:27:12,29.67
10:27:13,29.66
10:27:14,29.66
10:27:15,29.66
10:27:16,29.65
10:27:17,29.65
10:27:18,29.65
10:27:19,29.65
10:27:20,29.65
10:27:21,29.65
10:27:22,29.66
10:27:23,29.65
10:27:24,29.65
10:27:25,29.66
10:27:26,29.67
10:27:27,29.67
10:27:28,29.65
10:27:29,29.65
10:27:30,29.65
10:27:31,29.66
10:27:32,29.67
10:27:33,29.67
10:27:34,29.66
10:27:35,29.65
10:27:36,29.65
10:27:37,29.67
10:27:38,29.68
10:27:39,29.68
10:27:40,29.66
10:27:41,29.68
10:27:42,29.68
10:27:43,29.68
10:27:44,29.67
10:27:45,29.67
10:27:46,29.66
10:27:47,29.67
10:27:48,29.67
10:27:49,29.68
10:27:50,29.67
10:27:51,29.67
10:27:52,29.7
10:27:53,29.68
10:27:54,29.68
10:27:55,29.68
10:27:56,29.7
10:27:57,29.7
10:27:58,29.689999999999998
10:27:59,29.68
10:28:00,29.68
10:28:01,29.67
10:28:02,29.68
10:28:03,29.68
10:28:04,29.67
10:28:05,29.66
10:28:06,29.66
10:28:07,29.67
10:28:08,29.689999999999998
10:28:09,29.689999999999998
10:28:10,29.68
10:28:11,29.689999999999998
10:28:12,29.689999999999998
10:28:13,29.689999999999998
10:28:14,29.68
10:28:15,29.68
10:28:16,29.67
10:28:17,29.66
10:28:18,29.66
10:28:19,29.65
10:28:20,29.65
10:28:21,29.65
10:28:22,29.65
10:28:23,29.65
10:28:24,29.65
10:28:25,29.619999999999997
10:28:26,29.619999999999997
10:28:27,29.619999999999997
10:28:28,29.64
10:28:29,29.630000000000003
10:28:30,29.630000000000003
10:28:31,29.630000000000003
10:28:32,29.64
10:28:33,29.64
10:28:34,29.630000000000003
10:28:35,29.62
10:28:36,29.62
10:28:37,29.630000000000003
10:28:38,29.630000000000003
10:28:39,29.630000000000003
10:28:40,29.61
10:28:41,29.6
10:28:42,29.6
10:28:43,29.61
10:28:44,29.630000000000003
10:28:45,29.630000000000003
10:28:46,29.619999999999997
10:28:47,29.619999999999997
10:28:48,29.619999999999997
10:28:49,29.630000000000003
10:28:50,29.630000000000003
10:28:51,29.630000000000003
10:28:52,29.619999999999997
10:28:53,29.61
10:28:54,29.61
10:28:55,29.630000000000003
10:28:56,29.62
10:28:57,29.62
10:28:58,29.560000000000002
10:28:59,29.560000000000002
10:29:00,29.560000000000002
10:29:01,29.66
10:29:02,29.67
10:29:03,29.67
10:29:04,29.689999999999998
10:29:05,29.67
10:29:06,29.67
10:29:07,29.67
10:29:08,29.659999999999997
10:29:09,29.659999999999997
10:29:10,29.7
10:29:11,29.72
10:29:12,29.72
10:29:13,29.69
10:29:14,29.68
10:29:15,29.68
10:29:16,29.66
10:29:17,29.66
10:29:18,29.66
10:29:19,29.67
10:29:20,29.689999999999998
10:29:21,29.689999999999998
10:29:22,29.68
10:29:23,29.66
10:29:24,29.66
10:29:25,29.65
10:29:26,29.66
10:29:27,29.66
10:29:28,29.66
10:29:29,29.68
10:29:30,29.68
10:29:31,29.68
10:29:32,29.67
10:29:33,29.67
10:29:34,29.68
10:29:35,29.689999999999998
10:29:36,29.689999999999998
10:29:37,29.7
10:29:38,29.689999999999998
10:29:39,29.689999999999998
10:29:40,29.689999999999998
10:29:41,29.689999999999998
10:29:42,29.689999999999998
10:29:43,29.700000000000003
10:29:44,29.71
10:29:45,29.71
10:29:46,29.7
10:29:47,29.7
10:29:48,29.7
10:29:49,29.7
10:29:50,29.71
10:29:51,29.71
10:29:52,29.72
10:29:53,29.71
10:29:54,29.71
10:29:55,29.689999999999998
10:29:56,29.689999999999998
10:29:57,29.689999999999998
10:29:58,29.689999999999998
10:29:59,29.7
10:30:00,29.7
